"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0031669","cellular response to nutrient levels",294,11,0.0374149659863946,1.85846925642844,2.12200639296511,0.0368539342321366,0.178281495804685,"Tbl2,Mlx,Srebf2,Rptor,Usf1,Pik3r4,Kdm6a,Depdc5,Mapkap1,Rnf152,Clec16a","cellular response to nutrient levels"
"GO:0002438","acute inflammatory response to antigenic stimulus",37,3,0.0810810810810811,4.02744443284984,2.64144953785483,0.0380235543876869,0.178281495804685,"Fcgr1,Fcer1g,Fcgr3","acute inflammatory response to antigenic stimulus"
"GO:0007031","peroxisome organization",37,3,0.0810810810810811,4.02744443284984,2.64144953785483,0.0380235543876869,0.178281495804685,"Abcd4,Abcd3,Opa1","peroxisome organization"
"GO:0016486","peptide hormone processing",37,3,0.0810810810810811,4.02744443284984,2.64144953785483,0.0380235543876869,0.178281495804685,"Pcsk2,Mme,Disp1","peptide hormone processing"
"GO:0051281","positive regulation of release of sequestered calcium ion into cytosol",37,3,0.0810810810810811,4.02744443284984,2.64144953785483,0.0380235543876869,0.178281495804685,"Bax,Thy1,P2ry6","positive regulation of release of sequestered calcium ion into cytosol"
"GO:0002209","behavioral defense response",63,4,0.0634920634920635,3.15376601090887,2.45331843644398,0.0381162339421431,0.178281495804685,"Als2,Npas2,Ankfn1,Gng7","behavioral defense response"
"GO:0032465","regulation of cytokinesis",92,5,0.0543478260869565,2.69955514520732,2.34077562733722,0.0383315291754479,0.178281495804685,"Ahctf1,Kif23,Pik3r4,Uvrag,Mrgprb2","regulation of cytokinesis"
"GO:0072384","organelle transport along microtubule",92,5,0.0543478260869565,2.69955514520732,2.34077562733722,0.0383315291754479,0.178281495804685,"Fbxw11,Copg2,Sun1,Kif13b,Kif1b","organelle transport along microtubule"
"GO:0002377","immunoglobulin production",123,6,0.0487804878048781,2.42301534984462,2.26754269946386,0.0383994720407364,0.178281495804685,"Stat6,Sash3,Polb,Cgas,Nfkbiz,Lilrb4a","immunoglobulin production"
"GO:0014909","smooth muscle cell migration",123,6,0.0487804878048781,2.42301534984462,2.26754269946386,0.0383994720407364,0.178281495804685,"Ddr1,Parva,P2ry6,Sorl1,Tmsb4x,Fat1","smooth muscle cell migration"
"GO:0000725","recombinational repair",190,8,0.0421052631578947,2.09144482828693,2.16441644743448,0.0391327811809757,0.178281495804685,"Yeats4,Rad50,Ercc4,Cgas,Wdr48,Ino80,Rbbp8,Ankle1","recombinational repair"
"GO:0050920","regulation of chemotaxis",225,9,0.04,1.98687258687259,2.13114188481852,0.0392804479399268,0.178281495804685,"Tiam1,Trem2,Ccl7,Ccl2,C3ar1,Tmsb4x,Scg2,Cx3cr1,C5ar2","regulation of chemotaxis"
"GO:0030641","regulation of cellular pH",93,5,0.0537634408602151,2.67052767052767,2.31331210483248,0.0398672464207102,0.178281495804685,"Tcirg1,Slc4a1,Clic4,Dmxl2,Ccdc115","regulation of cellular pH"
"GO:0032008","positive regulation of TOR signaling",93,5,0.0537634408602151,2.67052767052767,2.31331210483248,0.0398672464207102,0.178281495804685,"Trem2,Rptor,Depdc5,Rnf152,Clec16a","positive regulation of TOR signaling"
"GO:1905477","positive regulation of protein localization to membrane",93,5,0.0537634408602151,2.67052767052767,2.31331210483248,0.0398672464207102,0.178281495804685,"Nkd2,Trem2,Clasp2,Wnk3,Dpp6","positive regulation of protein localization to membrane"
"GO:0030837","negative regulation of actin filament polymerization",64,4,0.0625,3.10448841698842,2.41618462206307,0.0400350001230121,0.178281495804685,"Sptb,Add1,Tmsb4x,Sptan1","negative regulation of actin filament polymerization"
"GO:0032412","regulation of monoatomic ion transmembrane transporter activity",64,4,0.0625,3.10448841698842,2.41618462206307,0.0400350001230121,0.178281495804685,"Jph3,Ctss,Cacng5,Wnk3","regulation of monoatomic ion transmembrane transporter activity"
"GO:0097352","autophagosome maturation",64,4,0.0625,3.10448841698842,2.41618462206307,0.0400350001230121,0.178281495804685,"Snx14,Pik3r4,Uvrag,Clec16a","autophagosome maturation"
"GO:0051048","negative regulation of secretion",226,9,0.0398230088495575,1.97808111524926,2.11688676413537,0.0402155041260772,0.178281495804685,"Rptor,Nos1,Erp29,Wnk4,Cd84,Wnk3,Ptpn11,Gnai1,Ptprv","negative regulation of secretion"
"GO:0000722","telomere maintenance via recombination",16,2,0.125,6.20897683397683,2.98744749810841,0.0402899749044321,0.178281495804685,"Rad50,Ercc4","telomere maintenance via recombination"
"GO:0002835","negative regulation of response to tumor cell",16,2,0.125,6.20897683397683,2.98744749810841,0.0402899749044321,0.178281495804685,"Havcr2,Klre1","negative regulation of response to tumor cell"
"GO:0002838","negative regulation of immune response to tumor cell",16,2,0.125,6.20897683397683,2.98744749810841,0.0402899749044321,0.178281495804685,"Havcr2,Klre1","negative regulation of immune response to tumor cell"
"GO:0030157","pancreatic juice secretion",16,2,0.125,6.20897683397683,2.98744749810841,0.0402899749044321,0.178281495804685,"Wnk4,Wnk3","pancreatic juice secretion"
"GO:0043455","regulation of secondary metabolic process",16,2,0.125,6.20897683397683,2.98744749810841,0.0402899749044321,0.178281495804685,"Mfsd12,Rapgef2","regulation of secondary metabolic process"
"GO:0046073","dTMP metabolic process",16,2,0.125,6.20897683397683,2.98744749810841,0.0402899749044321,0.178281495804685,"Dut,Nme1","dTMP metabolic process"
"GO:0048021","regulation of melanin biosynthetic process",16,2,0.125,6.20897683397683,2.98744749810841,0.0402899749044321,0.178281495804685,"Mfsd12,Rapgef2","regulation of melanin biosynthetic process"
"GO:0070141","response to UV-A",16,2,0.125,6.20897683397683,2.98744749810841,0.0402899749044321,0.178281495804685,"Timp1,Mme","response to UV-A"
"GO:0070307","lens fiber cell development",16,2,0.125,6.20897683397683,2.98744749810841,0.0402899749044321,0.178281495804685,"Frs2,Bfsp1","lens fiber cell development"
"GO:0090306","meiotic spindle assembly",16,2,0.125,6.20897683397683,2.98744749810841,0.0402899749044321,0.178281495804685,"Fbxo5,Ska3","meiotic spindle assembly"
"GO:1900376","regulation of secondary metabolite biosynthetic process",16,2,0.125,6.20897683397683,2.98744749810841,0.0402899749044321,0.178281495804685,"Mfsd12,Rapgef2","regulation of secondary metabolite biosynthetic process"
"GO:1902337","regulation of apoptotic process involved in morphogenesis",16,2,0.125,6.20897683397683,2.98744749810841,0.0402899749044321,0.178281495804685,"Bax,Cdkn2a","regulation of apoptotic process involved in morphogenesis"
"GO:1905906","regulation of amyloid fibril formation",16,2,0.125,6.20897683397683,2.98744749810841,0.0402899749044321,0.178281495804685,"Psen1,Trem2","regulation of amyloid fibril formation"
"GO:0000132","establishment of mitotic spindle orientation",38,3,0.0789473684210526,3.921459053038,2.5832434056127,0.0406849257336091,0.179152371838336,"Fbxw11,Misp,Ankfn1","establishment of mitotic spindle orientation"
"GO:0021591","ventricular system development",38,3,0.0789473684210526,3.921459053038,2.5832434056127,0.0406849257336091,0.179152371838336,"Cenpf,Anp32b,Rapgef2","ventricular system development"
"GO:0034121","regulation of toll-like receptor signaling pathway",38,3,0.0789473684210526,3.921459053038,2.5832434056127,0.0406849257336091,0.179152371838336,"Nfkbil1,Cd300lf,S100a9","regulation of toll-like receptor signaling pathway"
"GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation",38,3,0.0789473684210526,3.921459053038,2.5832434056127,0.0406849257336091,0.179152371838336,"Sash3,Nfkbiz,Opa1","positive regulation of CD4-positive, alpha-beta T cell differentiation"
"GO:0071353","cellular response to interleukin-4",38,3,0.0789473684210526,3.921459053038,2.5832434056127,0.0406849257336091,0.179152371838336,"Stat6,Cdk4,Cd300lf","cellular response to interleukin-4"
"GO:0090114","COPII-coated vesicle budding",38,3,0.0789473684210526,3.921459053038,2.5832434056127,0.0406849257336091,0.179152371838336,"Trappc12,Scap,Preb","COPII-coated vesicle budding"
"GO:0008286","insulin receptor signaling pathway",158,7,0.0443037974683544,2.20065001710571,2.16987797257313,0.041250529089356,0.18105511351922,"Bcar3,Opa1,Mapkap1,Pik3r1,Ptpn11,Sorl1,Gpr21","insulin receptor signaling pathway"
"GO:0044092","negative regulation of molecular function",158,7,0.0443037974683544,2.20065001710571,2.16987797257313,0.041250529089356,0.18105511351922,"Timp1,Fbxo5,Adar,Thy1,Nfkbil1,Rgs14,Lrch1","negative regulation of molecular function"
"GO:0046632","alpha-beta T cell differentiation",158,7,0.0443037974683544,2.20065001710571,2.16987797257313,0.041250529089356,0.18105511351922,"Stat6,Sash3,Nfkbiz,Opa1,Itpkb,Pik3r1,Runx3","alpha-beta T cell differentiation"
"GO:0050792","regulation of viral process",158,7,0.0443037974683544,2.20065001710571,2.16987797257313,0.041250529089356,0.18105511351922,"Mid2,Tmprss2,Cd4,Ptx3,Adar,Ltf,Znfx1","regulation of viral process"
"GO:0042267","natural killer cell mediated cytotoxicity",94,5,0.0531914893617021,2.64211780169227,2.28620825544583,0.0414398736262579,0.181739138579183,"Lyst,Havcr2,Klrb1c,Pik3r1,Klre1","natural killer cell mediated cytotoxicity"
"GO:0001933","negative regulation of protein phosphorylation",65,4,0.0615384615384615,3.05672705672706,2.37977221435677,0.042007815882841,0.183636100857705,"Samsn1,Adar,Thy1,Rgs14","negative regulation of protein phosphorylation"
"GO:0032613","interleukin-10 production",65,4,0.0615384615384615,3.05672705672706,2.37977221435677,0.042007815882841,0.183636100857705,"Trem2,Sash3,Cd84,Fcer1g","interleukin-10 production"
"GO:0032653","regulation of interleukin-10 production",65,4,0.0615384615384615,3.05672705672706,2.37977221435677,0.042007815882841,0.183636100857705,"Trem2,Sash3,Cd84,Fcer1g","regulation of interleukin-10 production"
"GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation",65,4,0.0615384615384615,3.05672705672706,2.37977221435677,0.042007815882841,0.183636100857705,"Sash3,Nfkbiz,Opa1,Runx3","regulation of CD4-positive, alpha-beta T cell differentiation"
"GO:0002064","epithelial cell development",264,10,0.0378787878787879,1.88150813150813,2.06357664030862,0.0421723907909518,0.184207101482217,"Frs2,Akap11,Flnb,Bfsp1,Rab13,Add1,Sipa1l3,Clic4,Rapgef2,Fat1","epithelial cell development"
"GO:1903076","regulation of protein localization to plasma membrane",126,6,0.0476190476190476,2.36532450818165,2.20211468724861,0.0423727733791546,0.184933463863165,"Nkd2,Trem2,Wnk4,Wnk3,Pik3r1,Dpp6","regulation of protein localization to plasma membrane"
"GO:0042063","gliogenesis",415,14,0.0337349397590361,1.67567567567568,1.98905160680602,0.0428328854830744,0.18679132133897,"Tiam1,Ttbk1,Psen1,Trem2,Map2k2,Ccl2,Sun1,C1qa,Atf5,Gjc2,Ptpn11,Vps13a,Cx3cr1,S100a9","gliogenesis"
"GO:0042147","retrograde transport, endosome to Golgi",95,5,0.0526315789473684,2.61430603535867,2.25945500066573,0.0430495269994602,0.187134362157109,"Rbsn,Vti1a,Erc1,Tbc1d10c,Sorl1","retrograde transport, endosome to Golgi"
"GO:0043266","regulation of potassium ion transport",95,5,0.0526315789473684,2.61430603535867,2.25945500066573,0.0430495269994602,0.187134362157109,"Trem2,Nos1,Wnk4,Wnk3,Dpp6","regulation of potassium ion transport"
"GO:0051881","regulation of mitochondrial membrane potential",95,5,0.0526315789473684,2.61430603535867,2.25945500066573,0.0430495269994602,0.187134362157109,"Bax,Clic1,Oga,Gclc,Cdkn2a","regulation of mitochondrial membrane potential"
"GO:0031629","synaptic vesicle fusion to presynaptic active zone membrane",39,3,0.0769230769230769,3.82090882090882,2.52699005024036,0.0434378396998013,0.188219073779091,"Syt2,Stxbp1,Erc1","synaptic vesicle fusion to presynaptic active zone membrane"
"GO:0032872","regulation of stress-activated MAPK cascade",39,3,0.0769230769230769,3.82090882090882,2.52699005024036,0.0434378396998013,0.188219073779091,"Nbr1,Map2k2,Scimp","regulation of stress-activated MAPK cascade"
"GO:0033260","nuclear DNA replication",39,3,0.0769230769230769,3.82090882090882,2.52699005024036,0.0434378396998013,0.188219073779091,"Wiz,Ino80,Dna2","nuclear DNA replication"
"GO:0048710","regulation of astrocyte differentiation",39,3,0.0769230769230769,3.82090882090882,2.52699005024036,0.0434378396998013,0.188219073779091,"Ttbk1,Trem2,Atf5","regulation of astrocyte differentiation"
"GO:0010563","negative regulation of phosphorus metabolic process",127,6,0.047244094488189,2.34669990575502,2.1807201988231,0.0437524765050852,0.189280051866098,"Slc4a1,Samsn1,Adar,Birc3,Thy1,Rgs14","negative regulation of phosphorus metabolic process"
"GO:0045936","negative regulation of phosphate metabolic process",127,6,0.047244094488189,2.34669990575502,2.1807201988231,0.0437524765050852,0.189280051866098,"Slc4a1,Samsn1,Adar,Birc3,Thy1,Rgs14","negative regulation of phosphate metabolic process"
"GO:0022898","regulation of transmembrane transporter activity",66,4,0.0606060606060606,3.01041301041301,2.34405482270044,0.0440346685668682,0.189744302601477,"Jph3,Ctss,Cacng5,Wnk3","regulation of transmembrane transporter activity"
"GO:0034204","lipid translocation",66,4,0.0606060606060606,3.01041301041301,2.34405482270044,0.0440346685668682,0.189744302601477,"Slc4a1,Atp8b5,Tmem63b,Xkr4","lipid translocation"
"GO:0043030","regulation of macrophage activation",66,4,0.0606060606060606,3.01041301041301,2.34405482270044,0.0440346685668682,0.189744302601477,"Ttbk1,Havcr2,Trem2,Cd84","regulation of macrophage activation"
"GO:1903078","positive regulation of protein localization to plasma membrane",66,4,0.0606060606060606,3.01041301041301,2.34405482270044,0.0440346685668682,0.189744302601477,"Nkd2,Trem2,Wnk3,Dpp6","positive regulation of protein localization to plasma membrane"
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle",96,5,0.0520833333333333,2.58707368082368,2.23304358733996,0.0446963065543489,0.191151429679114,"Anapc1,Fbxo5,Ska3,Anapc2,Ccnb1","metaphase/anaphase transition of mitotic cell cycle"
"GO:0031333","negative regulation of protein-containing complex assembly",161,7,0.0434782608695652,2.15964411616586,2.11569704443748,0.0448758759041388,0.191151429679114,"Sptb,Trem2,Stxbp1,Add1,Sorl1,Tmsb4x,Sptan1","negative regulation of protein-containing complex assembly"
"GO:0032006","regulation of TOR signaling",161,7,0.0434782608695652,2.15964411616586,2.11569704443748,0.0448758759041388,0.191151429679114,"Trem2,Rptor,Tti1,Depdc5,Rnf152,Prex2,Clec16a","regulation of TOR signaling"
"GO:0000712","resolution of meiotic recombination intermediates",17,2,0.117647058823529,5.84374290256643,2.86353076486244,0.045065931531721,0.191151429679114,"Ercc4,Ankle1","resolution of meiotic recombination intermediates"
"GO:0002566","somatic diversification of immune receptors via somatic mutation",17,2,0.117647058823529,5.84374290256643,2.86353076486244,0.045065931531721,0.191151429679114,"Adar,Polb","somatic diversification of immune receptors via somatic mutation"
"GO:0007028","cytoplasm organization",17,2,0.117647058823529,5.84374290256643,2.86353076486244,0.045065931531721,0.191151429679114,"Rrn3,Tdrd7","cytoplasm organization"
"GO:0010988","regulation of low-density lipoprotein particle clearance",17,2,0.117647058823529,5.84374290256643,2.86353076486244,0.045065931531721,0.191151429679114,"Trem2,Cnpy2","regulation of low-density lipoprotein particle clearance"
"GO:0030202","heparin proteoglycan metabolic process",17,2,0.117647058823529,5.84374290256643,2.86353076486244,0.045065931531721,0.191151429679114,"Hs2st1,Ndst1","heparin proteoglycan metabolic process"
"GO:0030810","positive regulation of nucleotide biosynthetic process",17,2,0.117647058823529,5.84374290256643,2.86353076486244,0.045065931531721,0.191151429679114,"Trem2,Tmsb4x","positive regulation of nucleotide biosynthetic process"
"GO:0032933","SREBP signaling pathway",17,2,0.117647058823529,5.84374290256643,2.86353076486244,0.045065931531721,0.191151429679114,"Srebf2,Scap","SREBP signaling pathway"
"GO:0034350","regulation of glial cell apoptotic process",17,2,0.117647058823529,5.84374290256643,2.86353076486244,0.045065931531721,0.191151429679114,"Trem2,Ccl2","regulation of glial cell apoptotic process"
"GO:0038065","collagen-activated signaling pathway",17,2,0.117647058823529,5.84374290256643,2.86353076486244,0.045065931531721,0.191151429679114,"Ddr1,Ubash3b","collagen-activated signaling pathway"
"GO:0051299","centrosome separation",17,2,0.117647058823529,5.84374290256643,2.86353076486244,0.045065931531721,0.191151429679114,"Kif11,Kif15","centrosome separation"
"GO:0150078","positive regulation of neuroinflammatory response",17,2,0.117647058823529,5.84374290256643,2.86353076486244,0.045065931531721,0.191151429679114,"Ttbk1,Trem2","positive regulation of neuroinflammatory response"
"GO:1900373","positive regulation of purine nucleotide biosynthetic process",17,2,0.117647058823529,5.84374290256643,2.86353076486244,0.045065931531721,0.191151429679114,"Trem2,Tmsb4x","positive regulation of purine nucleotide biosynthetic process"
"GO:1903358","regulation of Golgi organization",17,2,0.117647058823529,5.84374290256643,2.86353076486244,0.045065931531721,0.191151429679114,"Rbsn,Map2k2","regulation of Golgi organization"
"GO:1904353","regulation of telomere capping",17,2,0.117647058823529,5.84374290256643,2.86353076486244,0.045065931531721,0.191151429679114,"Rad50,Ercc4","regulation of telomere capping"
"GO:1904748","regulation of apoptotic process involved in development",17,2,0.117647058823529,5.84374290256643,2.86353076486244,0.045065931531721,0.191151429679114,"Bax,Cdkn2a","regulation of apoptotic process involved in development"
